xy,trap,time,yfpmean,area,yfpmean5by5,yfpsd5by5,yfpmax5by5,num5by5
25,7,50,0.00318770978311104,503,0.00319406247062698,1.28482216604043e-05,0.00321965362020294,319
25,7,51,0.0031877704551663,503,0.00319392088221064,8.93306294536775e-06,0.00321904325932708,319
25,10,1,0.00318848216741145,397,0.00319341599513816,1.20359179035355e-05,0.00321660181582361,232
25,10,2,0.00318502294330388,397,0.00318854100072875,1.46064256078886e-05,0.0032281986724651,232
25,10,3,0.00318360081783744,397,0.0031910587393417,1.00327671111778e-05,0.0032129396505684,232
25,10,4,0.00318386986860136,397,0.0031913612889138,1.18249088881868e-05,0.00321538109407187,232
25,10,5,0.00319777428192778,378,0.00320257481865783,1.13045724225093e-05,0.00323125047684443,216
25,10,6,0.00318635019939665,378,0.00319302380124841,1.2144199779386e-05,0.00322880903334096,216
25,10,7,0.00318542174039236,378,0.00319224106994001,1.30259840365932e-05,0.00321721217669947,216
25,10,8,0.00318885300192997,378,0.00319178047353831,8.64364181296627e-06,0.00321049820706493,216
25,10,9,0.00317884179179669,378,0.00318492521666398,1.19731613955537e-05,0.00320683604180972,216
25,10,10,0.00320104407233421,378,0.00320595440943347,9.63729724141915e-06,0.00323247119859617,216
25,10,11,0.00318639056717945,378,0.00319233997100786,1.09258046212458e-05,0.00321965362020294,216
25,10,12,0.00318663277387622,378,0.00319061626668249,9.2547851767649e-06,0.00321782253757534,216
25,10,13,0.00318663277387622,378,0.003190941227334,1.0097147840843e-05,0.00322209506370642,216
25,10,14,0.00317960877966981,378,0.00318374688108418,1.09997880745467e-05,0.00320622568093385,216
25,10,15,0.00318691534835579,378,0.00319003416325458,1.1512792313788e-05,0.00321904325932708,216
25,10,16,0.00318630983161386,378,0.00319233714526306,1.2021705713585e-05,0.00321660181582361,216
25,10,17,0.00318344371903538,378,0.00318848565510655,1.48483343825346e-05,0.00322453650720989,216
25,10,18,0.00318848969188481,378,0.00319226085015358,1.08835668549277e-05,0.00321904325932708,216
25,10,19,0.00318808601405686,378,0.00319229475909113,7.72941758723013e-06,0.00320866712443732,216
25,10,20,0.00317214073985264,378,0.00317390198621602,7.70778915928833e-06,0.00319218738078889,216
25,10,21,0.00317171833057212,403,0.00317240763622239,9.77515931624525e-06,0.0031976806286717,241
25,10,22,0.00318303954036645,403,0.00318545821544789,9.12687248173588e-06,0.00320927748531319,241
25,10,23,0.00318622008091067,403,0.00318883166228049,7.58873659438847e-06,0.00321110856794079,241
25,10,24,0.00317376296377912,403,0.00317672321685508,1.31414216528656e-05,0.00320805676356146,241
25,10,25,0.00317597093006729,408,0.00318167252751826,8.49338442093318e-06,0.00320927748531319,242
25,10,26,0.00317836450212952,408,0.00318280749608909,1.20449549795232e-05,0.00321171892881666,242
25,10,27,0.00318692900216468,408,0.00319082289635152,1.05296802572382e-05,0.00321904325932708,242
25,10,28,0.00317814010474869,408,0.00318145562241361,1.13402116451697e-05,0.00321660181582361,242
25,10,29,0.00318868678164787,408,0.00319083046280866,9.66329452875881e-06,0.003214770733196,242
25,10,30,0.00319046549116201,436,0.00319711721863244,1.46652686979516e-05,0.00322697795071336,260
25,10,31,0.00319494520401241,436,0.0032016057186119,1.40992731777053e-05,0.0032318608377203,260
25,10,32,0.00319480521298584,436,0.00320290390924403,1.32331853738297e-05,0.00323674372472724,260
25,10,33,0.00320589950184192,436,0.003209930101942,1.59275908559334e-05,0.00324284733348592,260
25,10,34,0.00319067547770187,436,0.00319761254995862,1.39521098895929e-05,0.00322148470283055,260
25,10,35,0.00318649525127236,445,0.00319051116584621,1.39955837548988e-05,0.00322209506370642,268
25,10,36,0.00319143300217826,445,0.00319149730860461,1.16478443257277e-05,0.00322453650720989,268
25,10,37,0.00318892983678846,445,0.0031952460175661,1.25203248622152e-05,0.00322636758983749,268
25,10,38,0.00319729658137901,445,0.00320431260953188,1.31807065671818e-05,0.00323308155947204,268
25,10,39,0.00319133013236772,445,0.00319804046829255,1.58675736882791e-05,0.00323674372472725,268
25,10,40,0.00320415456874831,445,0.00321138414132132,1.76908209707143e-05,0.00325566491187915,268
25,10,41,0.00320868084041205,445,0.00321771094174356,2.18036208797421e-05,0.00326726176852064,268
25,10,42,0.00321430439005488,445,0.00322437936205901,1.94349126362673e-05,0.00326359960326543,268
25,10,43,0.00320466891780101,445,0.00321424919349237,1.72647975710019e-05,0.003247119859617,268
25,10,44,0.00321074350576207,423,0.00321632920404901,1.02598314966017e-05,0.00324467841611353,253
25,10,45,0.0031957369972301,423,0.003202469428429,1.3384215176712e-05,0.00322392614633402,253
25,10,46,0.0031957369972301,423,0.0032018759550082,1.39100796908345e-05,0.00322697795071336,253
25,10,47,0.00320583753181893,423,0.00321059711930173,1.40991598573259e-05,0.00323613336385138,253
25,10,48,0.00320919235223593,423,0.00321612655458825,1.34770397382771e-05,0.00324650949874113,253
25,10,49,0.00321261931932857,423,0.00322109629136409,1.5599853531351e-05,0.0032489509422446,253
25,10,50,0.00321871571341969,423,0.00322709375040523,1.7144208017114e-05,0.00326054779888609,253
25,10,51,0.00320094564130219,438,0.00320824865732167,1.24293192926689e-05,0.00324223697261006,264
26,2,1,0.00318540395119994,413,0.00318972608815125,1.10620631747186e-05,0.00321171892881666,246
26,2,2,0.00318222652775414,413,0.00318816544997677,1.33159045226587e-05,0.00322270542458228,246
26,2,3,0.00318507143014166,413,0.00319416485078103,1.46207555641915e-05,0.0032300297550927,246
26,2,4,0.00318721434362836,413,0.00319140830227254,1.01081756799499e-05,0.00321660181582361,246
26,2,5,0.0031994612303246,399,0.0032053555920257,1.06613945756869e-05,0.0032318608377203,235
26,2,6,0.00318569369177119,399,0.00318960828142831,9.36711752646638e-06,0.00320988784618906,235
26,2,7,0.00318603788023503,399,0.00319094847807489,1.24061029533413e-05,0.0032300297550927,235
26,2,8,0.00318030140583777,399,0.00318345012978285,8.5735755333711e-06,0.00320317387655451,235
26,2,9,0.00319693718158981,399,0.00320468809098273,9.9908163270167e-06,0.00322758831158923,235
26,2,10,0.00319658486268982,381,0.00320300741449746,1.29475541581864e-05,0.0032300297550927,220
26,2,11,0.00319294031940216,381,0.00319756687959938,1.00230902614484e-05,0.00322209506370642,220
26,2,12,0.00319286021954968,381,0.00319692600067972,1.3938015137356e-05,0.00322514686808576,220
26,2,13,0.00319249977021354,381,0.00319793587049252,1.12485663891846e-05,0.00322453650720989,220
26,2,14,0.00319490276578782,381,0.00320297412208605,1.08871405166861e-05,0.00322758831158923,220
26,2,15,0.00319033707419668,381,0.00319250088432968,1.2596961070807e-05,0.00322453650720989,220
26,2,16,0.00319510301541901,381,0.00319834647689992,5.95294690164179e-06,0.00321538109407187,220
26,2,17,0.00318533083341693,381,0.00319212634470131,1.106208952891e-05,0.00322026398107881,220
26,2,18,0.00318897537670459,381,0.00319620466509915,1.0058512977881e-05,0.00321904325932708,220
26,2,19,0.00319774631055072,381,0.00320576236154172,1.27355116400453e-05,0.00323491264209964,220
26,2,20,0.0031884547276635,381,0.0031938298064185,1.25329257735687e-05,0.00322758831158923,220
26,2,21,0.00317315565584056,381,0.00317699494371502,1.31047689396441e-05,0.00320561532005798,220
26,2,22,0.00318037650150261,385,0.00318433170933743,7.53338202007713e-06,0.00320195315480278,224
26,2,23,0.00317688872506908,385,0.00318036436364429,8.36587638077052e-06,0.00320134279392691,224
26,2,24,0.00318136734708032,385,0.00318381944217376,1.05026473297854e-05,0.00320683604180972,224
26,2,25,0.00318600450438399,385,0.00318979498414152,9.55536831324639e-06,0.00321416037232013,224
26,2,26,0.00318620267349953,385,0.00318980043379219,8.827406921926e-06,0.00320988784618906,224
26,2,27,0.00319666600280012,385,0.00320405944478959,1.05237276126723e-05,0.00323491264209964,224
26,2,28,0.00319452577635227,385,0.00319974059662776,1.18333954917657e-05,0.00322148470283055,224
26,2,29,0.00319166018343868,411,0.00319799219363763,1.31883321802033e-05,0.0032281986724651,239
26,2,30,0.00318854155122622,411,0.00319363794554828,1.17181132631949e-05,0.00322636758983749,239
26,2,31,0.00318746488058144,411,0.00319107647291859,1.11046319121659e-05,0.00321843289845121,239
26,2,32,0.00320038492831879,411,0.00320559744337961,1.20051776015111e-05,0.00324345769436179,239
26,2,33,0.00318817028548664,411,0.00319160255802499,1.55653126705885e-05,0.00321721217669947,239
26,2,34,0.00319778606814173,411,0.00320272951340639,1.05822176619184e-05,0.00322941939421683,239
26,2,35,0.00319919177659083,393,0.00320254444190127,9.3323217488383e-06,0.00322392614633402,224
26,2,36,0.00319744456034311,393,0.00320556082355121,9.67193990510603e-06,0.00322758831158923,224
26,2,37,0.00319961887389582,393,0.00320322837306129,9.15388156846708e-06,0.00322575722896162,224
26,2,38,0.00320124960906035,393,0.00320603221833481,9.82958632477215e-06,0.00322880903334096,224
26,2,39,0.00319989066308991,393,0.0032070949002169,1.01412880872901e-05,0.00322758831158923,224
26,2,40,0.00319752221439857,393,0.00320117112993057,8.97725730260857e-06,0.00322087434195468,224
26,2,41,0.00319956385268065,398,0.00320490101126003,1.27578024978718e-05,0.0032318608377203,229
26,2,42,0.00319703346211487,398,0.00320298197269834,1.32045801332338e-05,0.00323247119859617,229
26,2,43,0.00319929547792367,398,0.0032052874843037,1.27206436915048e-05,0.00324101625085832,229
26,2,44,0.00319868204990773,398,0.0032062736568979,1.17714220496293e-05,0.00324101625085832,229
26,2,45,0.0032060431860991,398,0.00321373658463776,1.45500940206126e-05,0.00325078202487221,229
26,2,46,0.0032060431860991,398,0.00321144173435775,1.13126220907054e-05,0.0032318608377203,229
26,2,47,0.00320418792983811,443,0.00321105054884613,1.45110828878432e-05,0.00323857480735485,263
26,2,48,0.00320601350130657,443,0.00321326687826231,1.45606185704886e-05,0.00324589913786526,263
26,2,49,0.00320832129920065,443,0.0032152372067171,1.3823516128952e-05,0.00324528877698939,263
26,2,50,0.00320735684634939,443,0.00321261938516585,1.40013619564943e-05,0.00323735408560311,263
26,2,51,0.0032030856980081,443,0.00321030094214307,1.30793467709317e-05,0.00324467841611353,263
26,3,1,0.00318496252898476,362,0.00318809010679049,6.70545431526996e-06,0.00320561532005798,202
26,3,2,0.00319044228822943,362,0.00319479501165955,8.95637788842552e-06,0.00321416037232013,202
26,3,3,0.00318247556132756,362,0.00318460923684495,1.17485008799016e-05,0.003214770733196,202
26,3,4,0.00318053656959483,362,0.00318246995219092,8.24667135104476e-06,0.00320500495918212,202
26,3,5,0.00318676852592141,361,0.00318925704126048,1.2377393196141e-05,0.00321721217669947,201
26,3,6,0.00317751166776247,361,0.00318118873853818,1.009459394955e-05,0.00320195315480278,201
26,3,7,0.00318423240039842,361,0.00319152539735138,1.23426954011652e-05,0.00321538109407187,201
26,3,8,0.00318194988742772,361,0.00318421321332606,9.00568383667747e-06,0.00320439459830625,201
26,3,9,0.00318681079468013,361,0.00319083912094369,1.04887301179678e-05,0.00321110856794079,201
26,3,10,0.00317721578645146,361,0.00318117051881054,1.20153923791839e-05,0.00320500495918212,201
26,3,11,0.00317510234851563,361,0.00317875640489853,1.13593549975245e-05,0.00320561532005798,201
26,3,12,0.00317112908519627,361,0.0031721639001149,1.19945954559097e-05,0.00319645990691997,201
26,3,13,0.00317260849175135,361,0.00317367006426629,1.31721332123301e-05,0.00320439459830625,201
26,3,14,0.00317962510569831,361,0.0031821634939668,1.06308898977413e-05,0.00320195315480278,201
26,3,15,0.00318455786984053,380,0.0031875983712407,1.12156276343545e-05,0.00321843289845121,216
26,3,16,0.00318118482289495,380,0.00318639460395774,1.19414419603641e-05,0.00321538109407187,216
26,3,17,0.00318479880176522,380,0.00318880213852366,8.33331828441287e-06,0.00320927748531319,216
26,3,18,0.00318002031859231,380,0.0031815710575915,8.44485544100093e-06,0.00320439459830625,216
26,3,19,0.00317548276734408,380,0.00317759806040877,1.02445411196687e-05,0.00320256351567865,216
26,3,20,0.00318028920675298,395,0.00318656994692701,1.14108201746098e-05,0.0032129396505684,231
26,3,21,0.0031737606632073,395,0.00317848993152266,1.27536635610163e-05,0.00320073243305104,231
26,3,22,0.00317735329367918,395,0.00318232912785442,9.67677467013883e-06,0.00320866712443732,231
26,3,23,0.00318090729371588,395,0.0031826039223613,1.01127557944591e-05,0.00320866712443732,231
26,3,24,0.0031814867502436,395,0.00318618946222517,7.24417721099721e-06,0.00320317387655451,231
26,3,25,0.00317855083716981,395,0.00318169234442981,1.29440956859168e-05,0.00321049820706493,231
26,3,26,0.00317797138064209,395,0.00318303196765087,9.10431869993305e-06,0.00320927748531319,231
26,3,27,0.00318434540244704,395,0.00319174876647983,1.22965019265146e-05,0.00321599145494774,231
26,3,28,0.00319199422861297,395,0.00319999260168635,1.5826385229595e-05,0.00323369192034791,231
26,3,29,0.00319747975040875,395,0.00320023568913475,1.17160118015335e-05,0.00323247119859617,231
26,3,30,0.00319442794602941,395,0.00319995296786324,1.34565131040611e-05,0.00322758831158923,231
26,3,31,0.00319168518513152,395,0.00319318351087635,1.18798489985882e-05,0.00321965362020294,231
26,3,32,0.0031950346828129,388,0.00319751392217697,9.76620156766186e-06,0.00322026398107881,227
26,3,33,0.00318746543470941,402,0.0031951494262159,9.57230316780607e-06,0.00321599145494774,238
26,3,34,0.00319539860778505,402,0.0032030225686063,9.96465721147543e-06,0.00322941939421683,238
26,3,35,0.00318636465949795,402,0.00318925867440133,9.50345265159641e-06,0.00320744640268559,238
26,3,36,0.00318480839109555,402,0.00318752247980904,9.0944006311391e-06,0.00321355001144427,238
26,3,37,0.00319019839385508,402,0.00319618806552147,1.08273002616557e-05,0.00321904325932708,238
26,3,38,0.00318750339247532,402,0.00319688049172519,1.7609114756794e-05,0.00323857480735485,238
26,3,39,0.00318716177258211,402,0.00319278491895728,8.85037878035591e-06,0.00321965362020294,238
26,3,40,0.00318985677396187,402,0.00319390049450771,9.28177342245306e-06,0.00321416037232013,238
26,3,41,0.00319646142523059,402,0.00320184800860147,1.02518440585656e-05,0.00322148470283055,238
26,3,42,0.00319046409821647,402,0.00319507505451253,1.30411439440108e-05,0.00322514686808576,238
26,3,43,0.00319224811321434,402,0.00319619319460446,1.20921068711957e-05,0.00322270542458228,238
26,3,44,0.00318811071672991,402,0.00319490323023236,1.29108044205995e-05,0.00322697795071336,238
26,3,45,0.00319175466225748,402,0.00319920653086137,1.36390687724585e-05,0.00322758831158923,238
26,3,46,0.00319122691443599,394,0.00319628551809829,1.26721332229275e-05,0.00322575722896162,231
26,3,47,0.00319544831897087,394,0.00320010357639106,1.09299425371513e-05,0.00322697795071336,231
26,3,48,0.00319254368282302,394,0.00319712839740306,1.03020263119297e-05,0.00321721217669947,231
26,3,49,0.00319126564291796,394,0.0031985816375837,1.07276265485306e-05,0.00322331578545815,231
26,3,50,0.00318944540426531,394,0.00319541093173504,1.00599482676442e-05,0.00321782253757534,231
26,3,51,0.0031877026225766,394,0.00319286908254635,9.31778393081411e-06,0.00321355001144427,231
26,4,1,0.00319092161968498,393,0.00319617614265312,1.19393441192973e-05,0.00322026398107881,228
26,4,2,0.0031849034303873,393,0.00319053030455134,9.00116224507938e-06,0.0032129396505684,228
26,4,3,0.00318373861955549,393,0.00319038039135376,1.13995776348692e-05,0.00321416037232014,228
26,4,4,0.00318866965207682,393,0.00319459937705712,1.18295436840799e-05,0.00321904325932708,228
26,4,5,0.00319501553047375,423,0.0031973210362177,1.07737552914385e-05,0.00322026398107881,258
26,4,6,0.00318231771556208,423,0.00318799055833234,1.31942422421795e-05,0.00321721217669947,258
26,4,7,0.00317928755518543,423,0.00318577859159228,1.23361198826338e-05,0.00320866712443732,258
26,4,8,0.00317863823510472,423,0.00318413440241116,1.21978513016648e-05,0.00321538109407187,258
26,4,9,0.00318525146174493,440,0.00318938246395485,9.94710659888902e-06,0.00321538109407187,267
26,4,10,0.00318424575348356,440,0.00319166845974462,9.80570482433055e-06,0.00321721217669947,267
26,4,11,0.00318875410086212,440,0.00319325494082271,9.46175466082268e-06,0.00321538109407187,267
26,4,12,0.00318360285946317,433,0.00318853446342574,1.13827712682697e-05,0.00321171892881666,264
26,4,13,0.00318120652346091,433,0.00318868242969868,1.16319499748676e-05,0.00321171892881666,264
26,4,14,0.00318501246887625,433,0.00319401615144348,1.41853523258183e-05,0.00322209506370642,264
26,4,15,0.00318229897075606,433,0.00318809518855296,1.20479579311249e-05,0.00321660181582361,264
26,4,16,0.00318420194346373,433,0.00319053432008342,1.60733939345469e-05,0.00323308155947204,264
26,4,17,0.00318571299205888,428,0.00319194183331009,1.26918014495195e-05,0.00321843289845121,261
26,4,18,0.00318532082093537,428,0.00319345721203639,1.29331660930569e-05,0.00322575722896162,261
26,4,19,0.00319077556474423,428,0.00319700244992074,1.37883468869017e-05,0.00322514686808576,261
26,4,20,0.00318478604213058,428,0.00319008034956607,1.73998827088889e-05,0.00322758831158923,261
26,4,21,0.00318357387683972,428,0.00319014582889375,1.24322080826804e-05,0.00322087434195468,261
26,4,22,0.00319009817825817,428,0.00319496089802559,8.68861774394044e-06,0.003214770733196,261
